pressure,mass_flux,equivalent_diameter,hydraulic_diameter,channel_length,exp_critical_heat_flux
0.9252047935416833,0.4214667219944948,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,1.175119196649252
-0.02103404288050237,1.656002597098267,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,-0.6806271751638794
0.28822450365748026,-0.5291438717899237,0.28428331131317414,-0.25944400124510436,0.24571390029649953,-1.0317143265879853
-0.6603222323657351,-0.8298411106555684,1.905746199398055,3.48679311357392,1.0879506283586975,-0.07876348700826914
0.9252047935416833,-0.9286758604819257,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.32954002373977337
0.28822450365748026,-0.5213568915005744,0.28428331131317414,-0.25944400124510436,-0.05802186462671831,-0.9314037118953836
-0.6626301319667648,-0.821455131882423,-0.17033245170127845,0.21767110300071485,2.367885183602825,-0.6304718678175785
0.9252047935416833,-0.22844663292427908,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.8812484045490827
-0.6672459311688244,0.10459652406635528,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.48000594577867606
-0.6603222323657351,0.08003758623071497,-0.17033245170127845,0.3192789492752875,1.0879506283586975,0.12185774237693398
-0.023341942481532044,1.6236566789732774,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,-0.37969533108607423
0.9252047935416833,-0.9113049044518388,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-1.1821802486268878
-0.6672459311688244,2.761154799702081,4.224286590771763,0.8891664349022381,1.3200631124703268,-0.2793847163934727
-0.6672459311688244,-0.07450402258868011,0.46612961651895507,0.9156728295825615,-0.05802186462671831,-0.2793847163934727
-0.3487557862267228,-0.10385494829468925,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.0317143265879853
-0.6303195375523487,-0.8136681515930736,-0.17033245170127845,0.21767110300071485,2.166278911688724,-1.0818696339342861
0.9252047935416833,-0.6429535837111837,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-1.0317143265879853
0.27206920645027255,-0.11523591948681525,0.28428331131317414,-0.25944400124510436,0.7510559371338182,-1.0818696339342861
-0.6718617303708837,-0.821455131882423,-0.17033245170127845,0.21767110300071485,1.1555948380140866,-0.9815590192416844
-0.6672459311688244,0.10459652406635528,-0.7613329436200669,-0.2682794661385454,1.0879506283586975,-0.2793847163934727
0.9252047935416833,-0.6998584396718137,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.12891879435457002
0.9252047935416833,-0.009213187854904664,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.6806271751638794
2.1183888872740497,-0.10684994071366977,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,-0.028608179661968474
0.9252047935416833,-0.9370618392550712,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.132024941280587
0.9252047935416833,0.3238299691357297,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.8812484045490827
-1.3573079118767108,-0.5213568915005744,0.1782062999431353,-0.29036812837214815,-0.6973259637227489,0.9243426599177478
0.9252047935416833,-0.1715417769636491,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,0.3224789717621375
-0.6672459311688244,-0.9274778635143336,2.1179002221381333,0.275101624808082,-0.46123440845492014,-0.32954002373977337
-0.6672459311688244,-0.09067698165117494,2.1179002221381333,0.275101624808082,1.3452638964595895,0.22216835706953575
0.05051084475141911,-1.140721323745747,0.05697542980594785,-0.3257099879459126,-0.5209204757979106,0.22216835706953575
-0.6672459311688244,0.6161412292282289,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489,0.4227895864547393
-2.2112307642577083,-0.8412220818476944,0.8146683681633689,4.53379570344669,-1.2570486396947922,0.6234108158399424
1.7214301558969372,-0.08229100287802947,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.5732555084936417
-0.6672459311688244,-1.1712702464193483,2.1179002221381333,0.275101624808082,-0.46123440845492014,0.07170243503063331
0.9252047935416833,-0.9113049044518388,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.6806271751638794
0.9252047935416833,-0.17992775573679456,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.6806271751638794
1.3221635249187955,0.4580056295060572,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.0317143265879853
0.9252047935416833,-0.5453168308524186,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.6304718678175785
-0.6672459311688244,0.7461239002119837,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028,1.6766722701122605
0.1289794311864296,2.99656120383395,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,2.7299337243845785
-0.6672459311688244,0.6976050230244992,-0.04910158156409098,-0.3566341150729564,1.0203064187033084,-0.7307824825101803
-0.6672459311688244,1.501460988278872,2.1179002221381333,0.275101624808082,1.3452638964595895,0.021547127684332416
1.7214301558969372,-0.03377212569054497,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.17201304972323508
0.9252047935416833,-0.11523591948681525,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,0.12185774237693398
-0.6672459311688244,0.08842356500386045,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.22922940904717182
-0.3487557862267228,-0.9322698513847024,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.3828014780120912
-0.6672459311688244,-0.8298411106555684,0.46612961651895507,1.1012175923448242,2.367885183602825,-0.9815590192416844
0.9252047935416833,-0.6752995018361734,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.7809377898564811
-0.6672459311688244,0.5430634142051041,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.37969533108607423
-0.3487557862267228,0.4586046279898533,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-0.8812484045490827
0.05051084475141911,1.1055229904896466,0.05697542980594785,-0.3257099879459126,-0.39491655585159746,0.07170243503063331
0.9252047935416833,-0.1224239012923685,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.2793847163934727
0.9252047935416833,1.1684178312882376,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.12891879435457002
0.9252047935416833,-0.9346658453198868,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.9314037118953836
-0.6672459311688244,-0.11523591948681525,0.42066804021751,-0.21968440922461943,-0.46123440845492014,0.22216835706953575
-0.6672459311688244,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.2793847163934727
-0.6672459311688244,-0.821455131882423,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.37969533108607423
0.9252047935416833,0.6976050230244992,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.6304718678175785
-0.6672459311688244,-0.9113049044518388,4.224286590771763,0.8891664349022381,1.3200631124703268,-0.2793847163934727
0.9252047935416833,-0.09067698165117494,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.8812484045490827
-0.6603222323657351,-1.2814859674378316,1.905746199398055,3.48679311357392,1.0879506283586975,0.12185774237693398
2.1183888872740497,-0.10684994071366977,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.6735661231862435
-0.014110344077412944,1.5667518230126474,0.46612961651895507,0.9156728295825615,-0.05802186462671831,0.3224789717621375
-0.6580143327647054,0.5676223520407444,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028,0.9744979672640485
-0.023341942481532044,-0.3668152826811793,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.07876348700826914
-0.6672459311688244,1.6398296380357722,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,0.4227895864547393
0.28822450365748026,-0.12661689067894125,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-0.6304718678175785
1.243694938483785,-0.9370618392550712,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-1.483112092704693
0.2974561020615994,0.6976050230244992,0.28428331131317414,-0.25944400124510436,0.24571390029649953,-0.6806271751638794
-0.6603222323657351,-0.8136681515930736,0.46612961651895507,1.1012175923448242,2.367885183602825,-0.2793847163934727
-2.234309760268005,-1.193433190319804,0.8146683681633689,4.53379570344669,-1.2570486396947922,2.4791571876530742
0.9252047935416833,-0.8460140697180633,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.8812484045490827
-0.016418243678442617,1.5913107608482877,0.46612961651895507,0.9156728295825615,-0.05802186462671831,0.021547127684332416
-0.6672459311688244,-0.35842930390803385,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.6806271751638794
0.9252047935416833,-0.10744893919746588,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.6806271751638794
-0.6672459311688244,1.5098469670520176,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,-0.12891879435457002
0.9252047935416833,-1.1814532206438821,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.5803165604712776
-2.234309760268005,-0.5614897899149134,-1.200794847867371,-0.6923817810237181,-1.1854253588832038,2.22838065092157
-0.6672459311688244,1.769812309019527,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.5732555084936417
-0.6672459311688244,-0.821455131882423,0.46612961651895507,1.1012175923448242,2.367885183602825,-0.17907410170087093
-0.6418590355574973,-1.1305383495212131,0.1782062999431353,-0.29036812837214815,-0.9838190869691028,0.3726342791084382
0.9252047935416833,-0.8951319453893439,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.8310930972027818
-0.6672459311688244,0.5430634142051041,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.9314037118953836
-0.6672459311688244,-0.9286758604819257,2.1179002221381333,0.275101624808082,-0.46123440845492014,-0.12891879435457002
-0.6672459311688244,0.5676223520407444,2.1179002221381333,0.275101624808082,-0.46123440845492014,1.4760510407270568
0.9252047935416833,-0.9274778635143336,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-1.0317143265879853
0.9252047935416833,1.4122102141932524,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337,2.529312494999375
-0.6580143327647054,0.62213121406619,0.1782062999431353,-0.29036812837214815,1.0203064187033084,-0.8812484045490827
-0.6672459311688244,-0.12302289977616461,0.4812834752861037,-0.2020134794377372,1.2895569002727985,-0.028608179661968474
0.9252047935416833,0.13694244219134494,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,1.4760510407270568
-0.6672459311688244,-0.08229100287802947,0.46612961651895507,0.9156728295825615,-0.05802186462671831,0.3224789717621375
0.9252047935416833,-0.9029189256786933,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,0.3224789717621375
-0.6672459311688244,2.2244521582207706,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,1.5763616554196587
0.30437980086468835,0.6976050230244992,0.28428331131317414,-0.25944400124510436,0.7510559371338182,-0.530161253124977
0.9252047935416833,1.0659890905591038,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,0.12185774237693398
-0.6672459311688244,2.6958639649683054,2.1179002221381333,0.275101624808082,-0.46123440845492014,2.077914728882667
-0.6741696299719133,0.6976050230244992,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489,0.8741873525714466
0.9252047935416833,-0.5453168308524186,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.7809377898564811
-0.6672459311688244,-1.2425510659910848,0.46612961651895507,0.9156728295825615,-0.29278706284248057,-0.32954002373977337
0.9252047935416833,-1.3270098522063356,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-1.132024941280587
-0.3487557862267228,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,0.22216835706953575
-0.6672459311688244,-0.12302289977616461,2.1179002221381333,0.275101624808082,-0.46123440845492014,-0.37969533108607423
0.9252047935416833,1.3798642960682628,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337,-0.12891879435457002
1.3221635249187955,-0.9280768619981297,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.3828014780120912
1.3221635249187955,-0.929873857449518,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.483112092704693
-0.6603222323657351,-0.8298411106555684,-0.17033245170127845,0.3192789492752875,1.0879506283586975,-0.9314037118953836
0.9252047935416833,-0.7483773168592982,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,0.12185774237693398
0.9252047935416833,-0.9352648438036829,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.7809377898564811
0.9252047935416833,-0.6752995018361734,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.8812484045490827
-0.6672459311688244,-0.8136681515930736,0.46612961651895507,1.1012175923448242,2.367885183602825,-0.22922940904717182
0.5282460621645715,-0.0984639619405243,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.6806271751638794
0.9252047935416833,-1.3365938279470733,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.32954002373977337
-0.6603222323657351,-1.5091053912803514,1.905746199398055,3.48679311357392,1.0879506283586975,-0.17907410170087093
-0.6672459311688244,-0.05833106352618527,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831,0.2723236644158369
0.9252047935416833,-0.1475818376118049,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.32954002373977337
0.9252047935416833,0.6544771321911796,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-0.17907410170087093
0.9252047935416833,-1.3569597763961407,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,-0.8310930972027818
0.9252047935416833,0.16150138002698525,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.42985063843237514
0.9252047935416833,-1.0730344950767872,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.9314037118953836
0.9252047935416833,-1.1832502160952705,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.5803165604712776
-0.6672459311688244,-0.6022216868130486,4.224286590771763,0.8891664349022381,1.3200631124703268,-0.12891879435457002
0.9252047935416833,-0.40754717957931447,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,-0.2793847163934727
-0.6672459311688244,3.012734162896445,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,2.077914728882667
0.9252047935416833,-0.9190918847411881,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.6806271751638794
0.9252047935416833,-0.08648399226460221,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,0.17201304972323508
0.9252047935416833,0.34838890697137,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.37969533108607423
-0.6764775295729433,-0.3829882417436742,-0.17033245170127845,0.21767110300071485,2.367885183602825,-0.2793847163934727
0.9252047935416833,-0.7813222334680839,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062,0.021547127684332416
0.2974561020615994,-0.9274778635143336,0.28428331131317414,-0.25944400124510436,0.7510559371338182,-0.7307824825101803
0.9736706851633077,0.09081955893904486,0.05697542980594785,-0.3257099879459126,-0.08985443387631319,-0.9314037118953836
1.7214301558969372,0.4214667219944948,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.07876348700826914
-0.6672459311688244,-0.009213187854904664,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062,3.3819527198864887
-0.6672459311688244,0.9575703649920088,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,0.5732555084936417
-0.6580143327647054,0.6976050230244992,-0.04910158156409098,-0.3566341150729564,1.0203064187033084,-0.530161253124977
1.7214301558969372,0.4292537022838442,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.6234108158399424
-0.6672459311688244,-0.35064232361868447,2.1027463633709846,0.2706838923613614,-0.46123440845492014,-0.22922940904717182
0.1289794311864296,2.6796910059058106,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.175119196649252
-1.1195942529706497,0.7868557971101188,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489,0.9744979672640485
0.9252047935416833,-0.6836854806093189,0.11759086487454158,-0.3080390581590304,1.1555948380140866,-1.3828014780120912
0.9252047935416833,-0.9376608377388673,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-1.2323355559731888
-0.6672459311688244,-0.08229100287802947,0.46612961651895507,0.9156728295825615,-0.05802186462671831,-0.12891879435457002
-0.6672459311688244,-0.5860487277505537,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.8812484045490827
-0.6672459311688244,-0.11523591948681525,2.1179002221381333,0.275101624808082,-0.46123440845492014,0.22216835706953575
-1.36653951028083,0.7377379214388382,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489,0.824032045225146
0.9252047935416833,-0.5129709127274289,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,1.2754298113418538
0.28822450365748026,0.29148405101074004,0.28428331131317414,-0.25944400124510436,0.24571390029649953,-0.5803165604712776
0.9252047935416833,-0.342256344845539,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.8310930972027818
1.3221635249187955,0.5837953111032392,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.028608179661968474
0.9252047935416833,-0.0253861469173995,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.07876348700826914
-0.6580143327647054,0.6958080275731109,0.1782062999431353,-0.29036812837214815,1.0203064187033084,-0.5803165604712776
0.9252047935416833,0.445426661346339,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,2.0277594215363663
0.9252047935416833,-0.9849817179587597,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.9314037118953836
0.9252047935416833,0.32802295852230245,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,0.4227895864547393
-0.6672459311688244,-0.11523591948681525,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.8812484045490827
2.1183888872740497,-0.399161200806169,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.7307824825101803
0.9252047935416833,1.7943712468551674,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,1.0246532746103496
0.28822450365748026,0.6976050230244992,0.28428331131317414,-0.25944400124510436,0.7510559371338182,-0.7307824825101803
0.9252047935416833,-1.540852310921545,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.6304718678175785
-0.6672459311688244,1.0060892421794931,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.6234108158399424
1.9591438148029987,-1.2509370447642303,-1.0037946838944416,-0.634951259216351,-1.0713586524054888,-1.3326461706657902
-0.20566601096287984,0.6976050230244992,0.28428331131317414,-0.25944400124510436,0.7510559371338182,-0.9314037118953836
0.9252047935416833,-1.328806847657724,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.17907410170087093
-1.2857630242447895,0.6892190442513537,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,-0.028608179661968474
-2.0242908965743003,-1.140721323745747,0.8146683681633689,4.53379570344669,-1.2570486396947922,1.9274488068437647
0.9252047935416833,-0.06372204988035021,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,0.22216835706953575
-0.6672459311688244,-0.8298411106555684,-0.17033245170127845,0.21767110300071485,2.367885183602825,-0.8310930972027818
0.9252047935416833,-0.7322043577968034,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-0.6304718678175785
-0.7064802243863296,-0.5291438717899237,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,-0.22922940904717182
0.9252047935416833,-1.180854222160086,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.7809377898564811
0.9252047935416833,-0.04155910597989433,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,0.22216835706953575
0.9252047935416833,-0.1344038709682906,-0.01879386402979425,-0.34779865017951533,1.1648793373785518,-1.1821802486268878
0.9252047935416833,-1.328806847657724,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.48000594577867606
1.3221635249187955,-0.4237201386418093,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.8812484045490827
-0.6672459311688244,0.9246254483832229,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.47294489380104
0.9252047935416833,-0.7160313987343085,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-0.530161253124977
0.9252047935416833,-1.0844154662689132,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,-0.6806271751638794
-1.4611633939230484,1.6967344939964022,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.3224789717621375
-1.6504111612074857,-0.03377212569054497,-1.0037946838944416,-0.634951259216351,-1.0713586524054888,0.17201304972323508
-0.6764775295729433,-0.3260833857830442,-0.17033245170127845,0.21767110300071485,1.1555948380140866,-0.9314037118953836
-0.634935336754408,-0.07450402258868011,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,1.827138192151163
-0.6672459311688244,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.5803165604712776
0.9252047935416833,-0.6836854806093189,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-1.132024941280587
1.7214301558969372,-0.5698757686880589,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,-0.37969533108607423
0.1289794311864296,1.8512761028157974,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.9776041141900653
-0.6672459311688244,-0.5860487277505537,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.8310930972027818
0.9252047935416833,0.6161412292282289,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062,0.021547127684332416
2.1183888872740497,-0.4967979536649341,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,-0.22922940904717182
0.9252047935416833,0.34000292819822453,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,0.9243426599177478
-2.0242908965743003,-1.140721323745747,0.8146683681633689,4.53379570344669,-1.2570486396947922,2.128070036228968
0.9252047935416833,-0.7483773168592982,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,0.22216835706953575
0.15436632679775641,-0.9759967407018181,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,0.17201304972323508
0.9252047935416833,1.997431732862047,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,1.726827577458561
-0.5633904491224868,-0.5051839324380796,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489,0.3726342791084382
-0.6672459311688244,-0.5860487277505537,0.4812834752861037,-0.2020134794377372,1.2895569002727985,-0.22922940904717182
-0.6718617303708837,-0.35842930390803385,-0.7613329436200669,-0.2682794661385454,1.0879506283586975,-0.530161253124977
0.9252047935416833,-0.30991042672054936,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.6234108158399424
0.9252047935416833,-0.1475818376118049,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.6806271751638794
0.9252047935416833,-0.8639840242319464,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,-0.9314037118953836
1.3221635249187955,0.46040162344124164,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-0.9815590192416844
-0.634935336754408,0.6976050230244992,-0.04910158156409098,-0.3566341150729564,0.5322070235428534,-0.7809377898564811
-1.4611633939230484,0.6161412292282289,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.2723236644158369
-1.36653951028083,0.7377379214388382,0.1782062999431353,-0.29036812837214815,-0.6973259637227489,0.6735661231862435
-0.6672459311688244,-0.5944347065236992,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.8812484045490827
-0.6672459311688244,0.6814320639620044,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.07170243503063331
0.9252047935416833,1.6721755561607619,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885,2.5794678023456754
-2.234309760268005,-0.6106076655861941,-1.30687185923741,-0.7233059081507619,-1.2371532839137953,1.6265169627659593
0.9252047935416833,-0.5051839324380796,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.028608179661968474
-0.6672459311688244,-0.3829882417436742,-0.17033245170127845,0.21767110300071485,2.367885183602825,-0.37969533108607423
0.14513472839363772,-0.9682097604124688,-0.7613329436200669,-0.5642675400688222,-0.966576445292239,0.3726342791084382
-0.6672459311688244,-1.5073083958289633,1.905746199398055,3.48679311357392,1.0879506283586975,0.12185774237693398
-0.6718617303708837,-0.8382270894287139,-0.17033245170127845,0.21767110300071485,2.367885183602825,-0.32954002373977337
0.9252047935416833,-0.7567632956324436,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.6806271751638794
0.30437980086468835,0.29148405101074004,0.28428331131317414,-0.25944400124510436,-0.05802186462671831,-0.6304718678175785
0.9252047935416833,-1.1988241766739691,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,-1.132024941280587
1.7214301558969372,0.45381264011948447,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515,-0.07876348700826914
-0.6510906339616163,-0.5051839324380796,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028,1.2754298113418538
0.28822450365748026,-1.3329998370442966,-0.7007175085514732,-0.17992481720413447,1.5601337388943548,-1.483112092704693
0.9252047935416833,3.0372931007320854,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,2.0277594215363663
0.9252047935416833,-0.9514378028661777,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337,-0.22922940904717182
0.9252047935416833,0.08003758623071497,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,0.7738767378788454
0.1289794311864296,1.8752360421676415,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,1.4760510407270568
0.9252047935416833,-0.9190918847411881,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,0.7237214305325442
-0.6672459311688244,0.5430634142051041,0.4812834752861037,-0.2020134794377372,1.2895569002727985,-0.48000594577867606
-0.6672459311688244,1.7452533711838867,0.10243700610739322,-0.31245679060575093,-0.25962813654081923,0.6234108158399424
0.9252047935416833,-0.7813222334680839,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875,-1.1821802486268878
-0.6672459311688244,0.4861585582444741,2.1179002221381333,0.275101624808082,1.3452638964595895,-0.9815590192416844
-0.6580143327647054,0.3316169494250791,0.1782062999431353,-0.29036812837214815,-0.12433971723004097,-0.48000594577867606
0.5282460621645715,0.17767433908948008,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,1.375740426034455
0.9252047935416833,-0.5051839324380796,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276,-0.8310930972027818
-0.6672459311688244,1.363691337005768,0.10243700610739322,-0.31245679060575093,-0.2171847108746927,1.0246532746103496
1.3221635249187955,-0.5051839324380796,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557,-0.32954002373977337
1.9591438148029987,-1.2647140098915406,-1.0037946838944416,-0.634951259216351,-1.0713586524054888,-1.3828014780120912
-2.1396858766257867,-1.140721323745747,0.8146683681633689,4.53379570344669,-1.2570486396947922,1.0748085819566502
-0.6903249271791214,-0.6022216868130486,0.1782062999431353,-0.29036812837214815,-0.6973259637227489,-0.028608179661968474
0.9252047935416833,-1.328806847657724,0.22366787624458043,-0.2771149310319866,-0.6641670374210875,-0.8310930972027818
0.9252047935416833,2.671305027132665,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,5.488475628431125
-0.6672459311688244,-0.15536881790115428,0.42066804021751,-0.21968440922461943,-0.46123440845492014,0.3224789717621375
-0.6672459311688244,-0.8298411106555684,0.46612961651895507,1.1012175923448242,1.0879506283586975,-0.48000594577867606
-0.3487557862267228,-0.11643391645440745,-0.6097943559485827,-0.09598790071644413,1.5601337388943548,-1.0317143265879853
-0.18951071375567172,-0.5213568915005744,0.28428331131317414,-0.25944400124510436,0.7510559371338182,-0.6806271751638794
0.9252047935416833,0.7137779820869941,-0.7613329436200669,-0.5642675400688222,-0.879036879855853,-0.42985063843237514
0.9252047935416833,2.167547302260141,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245,2.378846572960472
-0.6672459311688244,-0.35064232361868447,0.42066804021751,-0.21968440922461943,-0.46123440845492014,-0.17907410170087093
