pressure,mass_flux,exit_concentration,equivalent_diameter,hydraulic_diameter,channel_length
0.9252047935416833,0.4214667219944948,-2.038274152169252,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.02103404288050237,1.656002597098267,0.26184436436023933,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.28822450365748026,-0.5291438717899237,1.1442742423104146,0.28428331131317414,-0.25944400124510436,0.24571390029649953
-0.6603222323657351,-0.8298411106555684,0.08869826281025471,1.905746199398055,3.48679311357392,1.0879506283586975
0.9252047935416833,-0.9286758604819257,-0.6935353939384067,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.28822450365748026,-0.5213568915005744,0.853353635137598,0.28428331131317414,-0.25944400124510436,-0.05802186462671831
-0.6626301319667648,-0.821455131882423,1.6452553483179844,-0.17033245170127845,0.21767110300071485,2.367885183602825
0.9252047935416833,-0.22844663292427908,1.164489269394931,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6672459311688244,0.10459652406635528,0.8050133529789728,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.6603222323657351,0.08003758623071497,-0.027318414370445607,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.023341942481532044,1.6236566789732774,-0.23825782742626445,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.9252047935416833,-0.9113049044518388,1.1337272716576239,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,2.761154799702081,-0.060717154770950264,4.224286590771763,0.8891664349022381,1.3200631124703268
-0.6672459311688244,-0.07450402258868011,0.13264397386355034,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-0.3487557862267228,-0.10385494829468925,0.8841156328749048,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6303195375523487,-0.8136681515930736,1.3464245131555745,-0.17033245170127845,0.21767110300071485,2.166278911688724
0.9252047935416833,-0.6429535837111837,0.6283515945447246,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.27206920645027255,-0.11523591948681525,1.09153938904646,0.28428331131317414,-0.25944400124510436,0.7510559371338182
-0.6718617303708837,-0.821455131882423,1.6048252941489525,-0.17033245170127845,0.21767110300071485,1.1555948380140866
-0.6672459311688244,0.10459652406635528,-0.10993635115064132,-0.7613329436200669,-0.2682794661385454,1.0879506283586975
0.9252047935416833,-0.6998584396718137,-0.9308422336262029,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-0.009213187854904664,0.21262516798054829,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
2.1183888872740497,-0.10684994071366977,-0.9870927437744212,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.9370618392550712,-0.3059342224483396,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,0.3238299691357297,0.40071281128865344,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-1.3573079118767108,-0.5213568915005744,0.7909507254419182,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
0.9252047935416833,-0.1715417769636491,-1.0864100507548693,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.9274778635143336,0.8111657525264343,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.6672459311688244,-0.09067698165117494,-1.0978359356287262,2.1179002221381333,0.275101624808082,1.3452638964595895
0.05051084475141911,-1.140721323745747,-0.09675263783465264,0.05697542980594785,-0.3257099879459126,-0.5209204757979106
-0.6672459311688244,0.6161412292282289,0.4921198902795082,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
-2.2112307642577083,-0.8412220818476944,-0.27165656782676906,0.8146683681633689,4.53379570344669,-1.2570486396947922
1.7214301558969372,-0.08229100287802947,-0.7480280756444933,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-1.1712702464193483,0.01399055401965224,2.1179002221381333,0.275101624808082,-0.46123440845492014
0.9252047935416833,-0.9113049044518388,-0.3076920508904715,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,-0.17992775573679456,-0.462380953798072,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
1.3221635249187955,0.4580056295060572,0.43411155168915805,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,-0.5453168308524186,-0.2953872517955487,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6672459311688244,0.7461239002119837,-0.7743955022764706,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028
0.1289794311864296,2.99656120383395,-1.6708880077637005,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,0.6976050230244992,1.3262094860710583,-0.04910158156409098,-0.3566341150729564,1.0203064187033084
-0.6672459311688244,1.501460988278872,-0.4562285542506106,2.1179002221381333,0.275101624808082,1.3452638964595895
1.7214301558969372,-0.03377212569054497,-0.2268319425524076,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.11523591948681525,-0.7480280756444933,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,0.08842356500386045,0.34973578646683057,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.3487557862267228,-0.9322698513847024,1.4369526779253632,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6672459311688244,-0.8298411106555684,1.281384860796697,0.46612961651895507,1.1012175923448242,2.367885183602825
0.9252047935416833,-0.6752995018361734,0.44377960812088313,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,0.5430634142051041,-0.27605113893209865,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.3487557862267228,0.4586046279898533,0.5773745697229017,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.05051084475141911,1.1055229904896466,-0.44831832626101736,0.05697542980594785,-0.3257099879459126,-0.39491655585159746
0.9252047935416833,-0.1224239012923685,-0.058080412107752534,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.9252047935416833,1.1684178312882376,-0.06423281165521391,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
0.9252047935416833,-0.9346658453198868,0.15022225828486854,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6672459311688244,-0.11523591948681525,0.043873637535893246,0.42066804021751,-0.21968440922461943,-0.46123440845492014
-0.6672459311688244,-0.8298411106555684,0.7689778699152704,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6672459311688244,-0.821455131882423,0.6670238202716247,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.9252047935416833,0.6976050230244992,0.6063787390180768,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6672459311688244,-0.9113049044518388,-0.12839354979302545,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,-0.09067698165117494,1.0194684229190554,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6603222323657351,-1.2814859674378316,0.09748740502091384,1.905746199398055,3.48679311357392,1.0879506283586975
2.1183888872740497,-0.10684994071366977,-3.55000661240262,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.014110344077412944,1.5667518230126474,-0.6372848837901884,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-0.6580143327647054,0.5676223520407444,0.13176505964248442,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028
-0.023341942481532044,-0.3668152826811793,-0.08796349562399354,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6672459311688244,1.6398296380357722,-0.8394351546353481,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.28822450365748026,-0.12661689067894125,-0.4245876422922377,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
1.243694938483785,-0.9370618392550712,1.3174203438603993,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.2974561020615994,0.6976050230244992,0.37434538465667605,0.28428331131317414,-0.25944400124510436,0.24571390029649953
-0.6603222323657351,-0.8136681515930736,0.6345039940921859,0.46612961651895507,1.1012175923448242,2.367885183602825
-2.234309760268005,-1.193433190319804,-1.0037921139746735,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-0.8460140697180633,0.8199548947370933,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.016418243678442617,1.5913107608482877,-0.44919724048208326,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-0.6672459311688244,-0.35842930390803385,1.1346061858786898,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.9252047935416833,-0.10744893919746588,-0.03171298547577517,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6672459311688244,1.5098469670520176,-0.0703852112026753,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-1.1814532206438821,-0.24968371230012132,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-2.234309760268005,-0.5614897899149134,1.0475936779931645,-1.200794847867371,-0.6923817810237181,-1.1854253588832038
-0.6672459311688244,1.769812309019527,-0.4281032991765014,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,-0.821455131882423,0.6011052536916813,0.46612961651895507,1.1012175923448242,2.367885183602825
-0.6418590355574973,-1.1305383495212131,0.8085290098632365,0.1782062999431353,-0.29036812837214815,-0.9838190869691028
0.9252047935416833,-0.8951319453893439,-0.31208662199580106,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6672459311688244,0.5430634142051041,0.41213869616251025,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6672459311688244,-0.9286758604819257,0.2407504230546575,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.6672459311688244,0.5676223520407444,-2.027727181516461,2.1179002221381333,0.275101624808082,-0.46123440845492014
0.9252047935416833,-0.9274778635143336,0.9755227118657597,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,1.4122102141932524,-3.6361402060670795,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
-0.6580143327647054,0.62213121406619,1.482656217420791,0.1782062999431353,-0.29036812837214815,1.0203064187033084
-0.6672459311688244,-0.12302289977616461,-0.19431211637296883,0.4812834752861037,-0.2020134794377372,1.2895569002727985
0.9252047935416833,0.13694244219134494,-0.770879845392207,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.08229100287802947,-0.6372848837901884,0.46612961651895507,0.9156728295825615,-0.05802186462671831
0.9252047935416833,-0.9029189256786933,-2.5190402310923052,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,2.2244521582207706,-0.6566209966536385,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.30437980086468835,0.6976050230244992,0.23020345240186654,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9252047935416833,1.0659890905591038,-0.29626616601661465,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6672459311688244,2.6958639649683054,-1.2226417550200857,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.6741696299719133,0.6976050230244992,0.20910951109628467,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
0.9252047935416833,-0.5453168308524186,-0.09851046627678448,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6672459311688244,-1.2425510659910848,0.7311845584094362,0.46612961651895507,0.9156728295825615,-0.29278706284248057
0.9252047935416833,-1.3270098522063356,1.3921280526510018,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.3487557862267228,-0.8298411106555684,-0.10729960848744358,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6672459311688244,-0.12302289977616461,0.13088614542141852,2.1179002221381333,0.275101624808082,-0.46123440845492014
0.9252047935416833,1.3798642960682628,0.029811009998838647,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
1.3221635249187955,-0.9280768619981297,0.704817131777459,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
1.3221635249187955,-0.929873857449518,1.3174203438603993,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6603222323657351,-0.8298411106555684,1.5600006688745909,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.9252047935416833,-0.7483773168592982,-1.4010613418964657,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-0.9352648438036829,-0.29626616601661465,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.9252047935416833,-0.6752995018361734,0.3567671002353578,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,-0.8136681515930736,0.6626292491662951,0.46612961651895507,1.1012175923448242,2.367885183602825
0.5282460621645715,-0.0984639619405243,-0.4210719854079741,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,-1.3365938279470733,-0.6654101388642975,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6603222323657351,-1.5091053912803514,0.8006187818736433,1.905746199398055,3.48679311357392,1.0879506283586975
-0.6672459311688244,-0.05833106352618527,-0.591581344294761,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.9252047935416833,-0.1475818376118049,-0.1160887506981027,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,0.6544771321911796,-0.2945083375744828,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.9252047935416833,-1.3569597763961407,1.3850967388824749,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
0.9252047935416833,0.16150138002698525,-0.6944143081594727,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,-1.0730344950767872,1.2049193235639626,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,-1.1832502160952705,-0.3648214752597557,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.6022216868130486,-0.7093558499175932,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,-0.40754717957931447,-0.501932093746038,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,3.012734162896445,-0.7453913329812956,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.9252047935416833,-0.9190918847411881,-0.7717587596132729,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.9252047935416833,-0.08648399226460221,-0.462380953798072,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
0.9252047935416833,0.34838890697137,0.4015917255097194,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6764775295729433,-0.3829882417436742,0.7065749602195907,-0.17033245170127845,0.21767110300071485,2.367885183602825
0.9252047935416833,-0.7813222334680839,0.494756632942706,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
0.2974561020615994,-0.9274778635143336,1.6057042083700181,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9736706851633077,0.09081955893904486,0.09660849079984797,0.05697542980594785,-0.3257099879459126,-0.08985443387631319
1.7214301558969372,0.4214667219944948,-0.909748292320621,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6672459311688244,-0.009213187854904664,-1.6374892673631962,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
-0.6672459311688244,0.9575703649920088,-0.5625771749995859,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
-0.6580143327647054,0.6976050230244992,0.6424142220817791,-0.04910158156409098,-0.3566341150729564,1.0203064187033084
1.7214301558969372,0.4292537022838442,-0.38064193123894213,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.35064232361868447,-0.3050553082272738,2.1027463633709846,0.2706838923613614,-0.46123440845492014
0.1289794311864296,2.6796910059058106,-0.7884581298135253,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-1.1195942529706497,0.7868557971101188,0.18713665556963685,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
0.9252047935416833,-0.6836854806093189,1.6180090074649411,0.11759086487454158,-0.3080390581590304,1.1555948380140866
0.9252047935416833,-0.9376608377388673,0.7918296396629841,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6672459311688244,-0.08229100287802947,-0.09235806672932308,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-0.6672459311688244,-0.5860487277505537,1.443105077472825,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6672459311688244,-0.11523591948681525,-0.9035958927731597,2.1179002221381333,0.275101624808082,-0.46123440845492014
-1.36653951028083,0.7377379214388382,0.9500341994548481,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
0.9252047935416833,-0.5129709127274289,-3.0077165380049524,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.28822450365748026,0.29148405101074004,0.325126188276985,0.28428331131317414,-0.25944400124510436,0.24571390029649953
0.9252047935416833,-0.342256344845539,0.5044246893744311,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
1.3221635249187955,0.5837953111032392,-0.7954894435820525,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,-0.0253861469173995,0.3189737887295236,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6580143327647054,0.6958080275731109,0.16076922893765955,0.1782062999431353,-0.29036812837214815,1.0203064187033084
0.9252047935416833,0.445426661346339,-3.041115278405457,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.9849817179587597,1.381581081998211,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,0.32802295852230245,-0.710234764138659,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
-0.6672459311688244,-0.11523591948681525,0.8797210617695753,2.1179002221381333,0.275101624808082,1.3452638964595895
2.1183888872740497,-0.399161200806169,-1.2419778678835356,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,1.7943712468551674,-0.5660928318838495,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.28822450365748026,0.6976050230244992,0.3374309873719078,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9252047935416833,-1.540852310921545,1.204040409342897,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6672459311688244,1.0060892421794931,0.47893617696351964,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
1.9591438148029987,-1.2509370447642303,-1.3158066624530722,-1.0037946838944416,-0.634951259216351,-1.0713586524054888
-0.20566601096287984,0.6976050230244992,0.5044246893744311,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9252047935416833,-1.328806847657724,-1.7912992560497303,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-1.2857630242447895,0.6892190442513537,0.25393413637064616,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
-2.0242908965743003,-1.140721323745747,-0.28308245270062593,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-0.06372204988035021,-0.43074004183969916,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
-0.6672459311688244,-0.8298411106555684,1.56878981108525,-0.17033245170127845,0.21767110300071485,2.367885183602825
0.9252047935416833,-0.7322043577968034,-0.05983824054988434,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.7064802243863296,-0.5291438717899237,0.8762054048853116,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
0.9252047935416833,-1.180854222160086,0.5158505742482878,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,-0.04155910597989433,-0.5599404323363882,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
0.9252047935416833,-0.1344038709682906,0.933334829254596,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.9252047935416833,-1.328806847657724,-0.5792765451998382,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
1.3221635249187955,-0.4237201386418093,-1.2147315270304924,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6672459311688244,0.9246254483832229,0.7804037547891274,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.7160313987343085,0.544854743543463,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-1.0844154662689132,1.0001323100556052,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
-1.4611633939230484,1.6967344939964022,0.5808902266071654,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-1.6504111612074857,-0.03377212569054497,-0.1459718342143437,-1.0037946838944416,-0.634951259216351,-1.0713586524054888
-0.6764775295729433,-0.3260833857830442,1.001011224276671,-0.17033245170127845,0.21767110300071485,1.1555948380140866
-0.634935336754408,-0.07450402258868011,-0.6065228860528815,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
-0.6672459311688244,-0.8298411106555684,1.210192808890358,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,-0.6836854806093189,0.8401699218216093,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
1.7214301558969372,-0.5698757686880589,-0.3938256445549308,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.1289794311864296,1.8512761028157974,-1.420397454759916,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,-0.5860487277505537,0.63362507987112,2.1179002221381333,0.275101624808082,1.3452638964595895
0.9252047935416833,0.6161412292282289,0.17746859913791185,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
2.1183888872740497,-0.4967979536649341,-1.359752373506368,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,0.34000292819822453,-1.2955916353685561,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-2.0242908965743003,-1.140721323745747,-0.37888410279681034,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-0.7483773168592982,-1.7359276601225782,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.15436632679775641,-0.9759967407018181,1.4598044476730774,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
0.9252047935416833,1.997431732862047,-1.249009181652063,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.5633904491224868,-0.5051839324380796,1.5758211248537777,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
-0.6672459311688244,-0.5860487277505537,0.5184873169114855,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6718617303708837,-0.35842930390803385,0.24866065104425067,-0.7613329436200669,-0.2682794661385454,1.0879506283586975
0.9252047935416833,-0.30991042672054936,-0.6592577393168362,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.1475818376118049,0.22317213863333923,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,-0.8639840242319464,1.5942783234961617,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
1.3221635249187955,0.46040162344124164,0.5650697706279789,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.634935336754408,0.6976050230244992,1.5230862715898228,-0.04910158156409098,-0.3566341150729564,0.5322070235428534
-1.4611633939230484,0.6161412292282289,1.073082190404076,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-1.36653951028083,0.7377379214388382,0.6054998247970109,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
-0.6672459311688244,-0.5944347065236992,1.5266019284740866,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6672459311688244,0.6814320639620044,-0.19431211637296883,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,1.6721755561607619,-2.162201057339545,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
-2.234309760268005,-0.6106076655861941,0.03947906643056368,-1.30687185923741,-0.7233059081507619,-1.2371532839137953
0.9252047935416833,-0.5051839324380796,-1.4054559130017952,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6672459311688244,-0.3829882417436742,0.9087252310647504,-0.17033245170127845,0.21767110300071485,2.367885183602825
0.14513472839363772,-0.9682097604124688,0.9060884884015526,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
-0.6672459311688244,-1.5073083958289633,0.7593098134835454,1.905746199398055,3.48679311357392,1.0879506283586975
-0.6718617303708837,-0.8382270894287139,1.163610355173865,-0.17033245170127845,0.21767110300071485,2.367885183602825
0.9252047935416833,-0.7567632956324436,-0.06950629698160937,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.30437980086468835,0.29148405101074004,0.35149361490896236,0.28428331131317414,-0.25944400124510436,-0.05802186462671831
0.9252047935416833,-1.1988241766739691,0.7487628428307544,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
1.7214301558969372,0.45381264011948447,-1.1901219288406468,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6510906339616163,-0.5051839324380796,0.4420217796787512,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028
0.28822450365748026,-1.3329998370442966,1.768303339267212,-0.7007175085514732,-0.17992481720413447,1.5601337388943548
0.9252047935416833,3.0372931007320854,-1.945988158957331,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.9514378028661777,-1.2296730687886128,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
0.9252047935416833,0.08003758623071497,-0.4685333533455333,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.1289794311864296,1.8752360421676415,-1.00027645709041,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-0.9190918847411881,-3.2362342354820894,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,0.5430634142051041,0.19328905511709824,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6672459311688244,1.7452533711838867,-0.38855215922853537,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-0.7813222334680839,0.9597022558865733,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,0.4861585582444741,0.5176084026904196,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6580143327647054,0.3316169494250791,0.4833307480688492,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
0.5282460621645715,0.17767433908948008,-0.6539842539904407,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.5051839324380796,0.35940384289855554,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,1.363691337005768,-0.5116001501777631,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
1.3221635249187955,-0.5051839324380796,-0.4087671863130513,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
1.9591438148029987,-1.2647140098915406,-1.2929548927053587,-1.0037946838944416,-0.634951259216351,-1.0713586524054888
-2.1396858766257867,-1.140721323745747,-0.27693005315316455,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6903249271791214,-0.6022216868130486,0.6063787390180768,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
0.9252047935416833,-1.328806847657724,-0.10993635115064132,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.9252047935416833,2.671305027132665,-4.122179770316528,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,-0.15536881790115428,-0.16091337597246422,0.42066804021751,-0.21968440922461943,-0.46123440845492014
-0.6672459311688244,-0.8298411106555684,0.9632179127708369,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.3487557862267228,-0.11643391645440745,0.8841156328749048,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.18951071375567172,-0.5213568915005744,1.3095101158708065,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9252047935416833,0.7137779820869941,0.4033495539518511,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
0.9252047935416833,2.167547302260141,-3.099123616995807,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,-0.35064232361868447,0.7663411272520727,0.42066804021751,-0.21968440922461943,-0.46123440845492014
-2.234309760268005,-0.541722839949642,-0.26901982516357137,0.8146683681633689,4.53379570344669,-1.2570486396947922
